ID,Name,UPC,Auto-Generated,Custom 1,Custom 2,Product Category,Variant_option_one_name,Variant_option_one_value,Variant_option_two_name,Variant_option_two_value,Variant_option_three_name,Variant_option_three_value,Variant_option_four_name,Variant_option_four_value,Tags,Supply price,Retail price,Brand,Supplier,Supplier Code,Active,Track Inventory,Family ID,embedded_sku
c5fff655-c80f-4747-ad52-7e8c778d4d74,Round-up Aged Bark Brown Cowhide (M-BHS-OW4764-BAR-10.5-D),,M-BHS-OW4764-NA-11-D,M-BHS-OW4764-NA-11-D,,Footwear - Boots,Color,NA,Size,11,Width,D,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,179.95,,,,True,True,929ab5f3-9021-4f51-8cf1-789428255ce6,M-BHS-OW4764-BAR-10.5-D
e598920c-92ae-4cb7-826e-a73a52face01,Round-up Aged Bark Brown Cowhide (M-BHS-OW4764-BAR-10.5-D),731871285936,M-BHS-OW4764-AGE-13-D,M-BHS-OW4764-AGE-13-D,,Footwear - Boots,Color,Aged Bark Brown,Size,13,Width,D,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,179.95,,,,True,True,929ab5f3-9021-4f51-8cf1-789428255ce6,M-BHS-OW4764-BAR-10.5-D
eba9c1fb-7523-40ad-a193-fca5c5f590a8,Round-up Aged Bark Brown Cowhide (M-BHS-OW4764-BAR-10.5-D),,M-BHS-OW4764-BRO-10-EE,M-BHS-OW4764-BRO-10-EE,,Footwear - Boots,Color,Brown,Size,10,Width,EE,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,179.95,,,,True,True,929ab5f3-9021-4f51-8cf1-789428255ce6,M-BHS-OW4764-BAR-10.5-D
38eb414e-f237-440b-86bc-226ca600e504,Round-up Aged Bark Brown Cowhide (M-BHS-OW4764-BAR-10.5-D),,M-BHS-OW4764-BAR-10.5-D,M-BHS-OW4764-BAR-10.5-D,,Footwear - Boots,Color,Bark Brown,Size,10.5,Width,D,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,179.95,,,,True,True,929ab5f3-9021-4f51-8cf1-789428255ce6,M-BHS-OW4764-BAR-10.5-D
59208b55-7b8b-477c-b9d8-fbc55cc85523,Round-up Aged Bark Brown Cowhide (M-BHS-OW4764-BAR-10.5-D),731871286049,A-BHS-OW4764-AGE-13-EE,A-BHS-OW4764-AGE-13-EE,,Footwear - Boots,Color,Aged Bark Brown,Size,13,Width,EE,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,179.95,,,,True,True,929ab5f3-9021-4f51-8cf1-789428255ce6,M-BHS-OW4764-BAR-10.5-D
080fdbeb-a1aa-45d0-bc48-12c991b27d47,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",,M-BHS-PH5005-BS-13-D,M-BHS-PH5005-BS-13-D,,Footwear - Boots,Color,Brown/Stars & Stripes,Shoe Width,D,Size,13,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
0fff396e-ecbf-48a1-acd7-52e2608c8696,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",,M-BHS-PH5005-NA-14-EE,M-BHS-PH5005-NA-14-EE,,Footwear - Boots,Color,NA,Shoe Width,EE,Size,14,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
ab14c34d-a26b-4d73-a052-f288f8a7b53b,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",,M-BHS-PH5005-BS-12-EE,M-BHS-PH5005-BS-12-EE,,Footwear - Boots,Color,Brown/Stars & Stripes,Shoe Width,EE,Size,12,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
e6977983-dfea-4d4a-bf96-535b658e32e1,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",749186517970,M-BHS-PH5005-SB-10.5-EE,M-BHS-PH5005-SB-10.5-EE,,Footwear - Boots,Color,Stars & Stripes/Brown,Shoe Width,EE,Size,10.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
41727cc3-3fef-4ce1-a614-cbf4d7db70db,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",749186518120,M-BHS-PH5005-BRO-12-D,M-BHS-PH5005-BRO-12-D,,Footwear - Boots,Color,Brown Leather,Shoe Width,D,Size,12,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
871a1f9b-e7f7-4287-9fa4-8796274327e9,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",749186517994,M-BHS-PH5005-BRO-11.5-EE,M-BHS-PH5005-BRO-11.5-EE,,Footwear - Boots,Color,Brown Leather,Shoe Width,EE,Size,11.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
b36792c3-f76a-44be-a088-733e889a787a,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",749186518144,M-BHS-PH5005-BRO-14-D,M-BHS-PH5005-BRO-14-D,,Footwear - Boots,Color,Brown Leather,Shoe Width,D,Size,14,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
cfb39c65-4de7-4144-bb06-80c41560b1e7,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",749186518113,M-BHS-PH5005-BRO-11.5-D,M-BHS-PH5005-BRO-11.5-D,,Footwear - Boots,Color,Brown,Shoe Width,D,Size,11.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
e2af28ea-6611-437b-97ae-0032c4ae50ec,"Phantom Rider Fortitude Men's 11"" Roper (M-BHS-PH5005-BS-13-D)",,M-GEN-PH5005-BS-11-EE,M-GEN-PH5005-BS-11-EE,,Footwear - Boots,Color,Brown/Stars and Stripes,Shoe Width,NA,Size,11-EE,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,185.95,,,,True,True,2faf6f21-21cd-452b-9459-6bcdf26c2d48,M-BHS-PH5005-BS-13-D
b5b3089e-ea49-40dd-8731-7e166e9d51aa,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),,M-BHS-PH5011-NA-9.5-EE,M-BHS-PH5011-NA-9.5-EE,,Footwear - Boots,Color,NA,Shoe Width,EE,Size,9.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
e2957111-dbd2-419d-be91-80a3a9d584ce,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522974,M-BHS-PH5011-OBS-14-D,M-BHS-PH5011-OBS-14-D,,Footwear - Boots,Color,Obsidian Leather,Shoe Width,D,Size,14,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
185f9bba-0f03-412b-aed3-c90554f3a23e,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),,M-BHS-PH5011-OBS-12-EE,M-BHS-PH5011-OBS-12-EE,,Footwear - Boots,Color,Obsidian,Shoe Width,EE,Size,12,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
65f9784d-5d13-4b93-ae3e-7aef704b3d0d,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522820,M-BHS-PH5011-OBS-11.5-EE,M-BHS-PH5011-OBS-11.5-EE,,Footwear - Boots,Color,Obsidian,Shoe Width,EE,Size,11.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
8feecb0e-5b6b-4099-9850-2ab28791e823,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522950,M-BHS-PH5011-OBS-12-D,M-BHS-PH5011-OBS-12-D,,Footwear - Boots,Color,Obsidian Leather,Shoe Width,D,Size,12,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
a1e5e879-d83e-4a16-8406-8890ddfc5a3f,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522806,M-BHS-PH5011-OBS-10.5-EE,M-BHS-PH5011-OBS-10.5-EE,,Footwear - Boots,Color,Obsidian Leather,Shoe Width,EE,Size,10.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
d2a4e091-90b0-491c-a72e-beeaa63185e8,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),,M-BHS-PH5011-NA-10-D,M-BHS-PH5011-NA-10-D,,Footwear - Boots,Color,NA,Shoe Width,D,Size,10,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
f5c76ae2-1891-4695-9586-4f2a6fffc5a6,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522851,M-BHS-PH5011-OBS-14-EE,M-BHS-PH5011-OBS-14-EE,,Footwear - Boots,Color,Obsidian Leather,Shoe Width,EE,Size,14,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
171539d5-1f52-4369-b1f7-b84d8d8a70cd,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522967,M-BHS-PH5011-OBS-13-D,M-BHS-PH5011-OBS-13-D,,Footwear - Boots,Color,Obsidian Leather,Shoe Width,D,Size,13,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
22b94487-1d9c-42cc-a5e3-5a4e4ea8bab8,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522813,M-BHS-PH5011-OBS-11-EE,M-BHS-PH5011-OBS-11-EE,,Footwear - Boots,Color,Obsidian Leather,Shoe Width,EE,Size,11,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
3752e003-1893-4a64-b3ea-9306835b3ca3,Phantom Rider Bruner Boots (M-BHS-PH5011-OBS-13-EE),749186522844,M-BHS-PH5011-OBS-13-EE,M-BHS-PH5011-OBS-13-EE,,Footwear - Boots,Color,Obsidian,Shoe Width,EE,Size,13,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,Phantom Rider,,,True,True,9829f3dc-cade-4820-8a08-f4b00bf930c2,M-BHS-PH5011-OBS-13-EE
360f08fa-08a0-452c-835b-3562f7fa3815,Drennan Black Water Buffalo Boots (M-BHS-RP503-BLA-10.5-EE),731871371428,M-BHS-RP503-BLA-10.5-EE,M-BHS-RP503-BLA-10.5-EE,,Footwear - Boots,,,,,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,194.95,Justin,,,True,True,ca0a9f24-2782-4fe8-9ab3-5b77b9be0d50,M-BHS-RP503-BLA-10.5-EE
00aff3ec-cb9f-410f-b494-17a180ab05d8,Justin Boots SE471 (M-BHS-SE471-BAR-14-D),,M-BHS-SE471-NA-9-EE,M-BHS-SE471-NA-9-EE,,Footwear - Boots,Color,NA,Shoe Width,EE,Size,9,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,121.97,Justin,,,True,True,636a435e-4594-4c9d-be3e-4d43e621a97b,M-BHS-SE471-BAR-14-D
556869d9-05da-4f4b-abc8-7963ec867e22,Justin Boots SE471 (M-BHS-SE471-BAR-14-D),,M-BHS-SE471-NA-9.5-EE,M-BHS-SE471-NA-9.5-EE,,Footwear - Boots,Color,NA,Shoe Width,EE,Size,9.5,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,121.97,Justin,,,True,True,636a435e-4594-4c9d-be3e-4d43e621a97b,M-BHS-SE471-BAR-14-D
6589bdd9-6233-4463-90aa-d664fd17bdbf,Justin Boots SE471 (M-BHS-SE471-BAR-14-D),731871466878,M-BHS-SE471-BAR-14-EE,M-BHS-SE471-BAR-14-EE,,Footwear - Boots,Color,Barley Cowhide,Shoe Width,EE,Size,14,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,121.97,Justin,,,True,True,636a435e-4594-4c9d-be3e-4d43e621a97b,M-BHS-SE471-BAR-14-D
85550b0d-68a2-47b3-93af-06f2f739b426,Justin Boots SE471 (M-BHS-SE471-BAR-14-D),731871432170,M-BHS-SE471-BAR-11-EE,M-BHS-SE471-BAR-11-EE,,Footwear - Boots,Color,Barley Cowhide,Shoe Width,EE,Size,11,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,121.97,Justin,,,True,True,636a435e-4594-4c9d-be3e-4d43e621a97b,M-BHS-SE471-BAR-14-D
bcab78af-2c4c-4856-b96d-d540a013e6c6,Justin Boots SE471 (M-BHS-SE471-BAR-14-D),,M-BHS-SE471-NA-10-EE,M-BHS-SE471-NA-10-EE,,Footwear - Boots,Color,NA,Shoe Width,EE,Size,10,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,121.97,Justin,,,True,True,636a435e-4594-4c9d-be3e-4d43e621a97b,M-BHS-SE471-BAR-14-D
fabf3074-401b-4b72-9bb5-9db15ec24321,Justin Boots SE471 (M-BHS-SE471-BAR-14-D),731871466861,M-BHS-SE471-BAR-14-D,M-BHS-SE471-BAR-14-D,,Footwear - Boots,Color,Barley Cowhide,Shoe Width,D,Size,14,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,121.97,Justin,,,True,True,636a435e-4594-4c9d-be3e-4d43e621a97b,M-BHS-SE471-BAR-14-D
716fe008-c32d-4b59-8cca-9a4680e548ff,Kilgore Hickory Brown Water Buffalo Boots (M-BHS-SE7501-HIC-13-EE),431871832192,M-BHS-SE7501-HIC-13-EE,M-BHS-SE7501-HIC-13-EE,,Footwear - Boots,,,,,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,164.95,Justin,,,True,True,d64797d7-b5f4-49bc-80e9-9ca168a1d02e,M-BHS-SE7501-HIC-13-EE
50d4b422-1bb4-406c-94ff-8fef6fd2ff73,Stampede Peanut Tan Water Buffalo Boots (M-BHS-SE7611-PY-11.5-D),731871488559,M-BHS-SE7611-PY-11.5-D,M-BHS-SE7611-PY-11.5-D,,Footwear - Boots,Color,Peanut Tan/Yale blue,Shoe Width,D,Size,11.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,182.95,Justin,,,True,True,4fcc9d5e-9593-4665-bc4a-2234442033ab,M-BHS-SE7611-PY-11.5-D
b8e391c8-e75c-4624-9bb2-38fe674b894e,Stampede Peanut Tan Water Buffalo Boots (M-BHS-SE7611-PY-11.5-D),731871488580,M-BHS-SE7611-PY-14-D,M-BHS-SE7611-PY-14-D,,Footwear - Boots,Color,Peanut Tan/Yale Blue,Shoe Width,D,Size,14,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,182.95,Justin,,,True,True,4fcc9d5e-9593-4665-bc4a-2234442033ab,M-BHS-SE7611-PY-11.5-D
0cd19680-3c68-4a4a-9ced-518e1ba47576,Chippewa Thunderstruck Boots (M-BHS-TH1010-BRO-11.5-D),,M-BHS-TH1010-NA-10.5-D,M-BHS-TH1010-NA-10.5-D,,Footwear - Boots,Color,NA,Shoe Width,D,Size,10.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,257.95,,,,True,True,1b84a565-a2ec-47bc-a8f8-2dee91eae541,M-BHS-TH1010-BRO-11.5-D
831dec7e-ad67-45a0-ad47-0c4553b336cf,Chippewa Thunderstruck Boots (M-BHS-TH1010-BRO-11.5-D),731874570460,M-BHS-TH1010-BRO-11.5-D,M-BHS-TH1010-BRO-11.5-D,,Footwear - Boots,Color,Brown,Shoe Width,D,Size,11.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,257.95,,,,True,True,1b84a565-a2ec-47bc-a8f8-2dee91eae541,M-BHS-TH1010-BRO-11.5-D
d5b5fcde-14c4-4b25-a362-5a143272b8f0,Justin Boots (M-BHS-WK2110-TUM-15-EE),731871350023,M-BHS-WK2110-TUM-15-EE,M-BHS-WK2110-TUM-15-EE,,Footwear - Boots,,,,,,,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,157.97,Justin,,,True,True,aef0e849-f42c-43ca-9fc9-17e637fd8825,M-BHS-WK2110-TUM-15-EE
101bed6e-acca-4bc9-916b-a2997087b021,Driscoll Pecan Brown Water Buffalo Boots (M-BHS-WK2112-PEC-14-D),731871264634,M-BHS-WK2112-PEC-14-D,M-BHS-WK2112-PEC-14-D,,Footwear - Boots,,,,,,,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,181.97,Justin,,,True,True,5fd822ff-b3db-449d-adc1-88836a9da3cb,M-BHS-WK2112-PEC-14-D
5fbe1e4a-83ea-4f69-90e0-a52406e4fdb8,Justin Boots (M-BHS-WK2152-BRO-10.5-D),,M-BHS-WK2152-BRO-10.5-D,M-BHS-WK2152-BRO-10.5-D,,Footwear - Boots,,,,,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,249.95,Justin,,,True,True,7f30271f-c1db-4550-94c5-9b5bf3787073,M-BHS-WK2152-BRO-10.5-D
02818f68-446a-444d-94a7-583db7c07455,Tony Lama Boots XT5104 (M-BHS-XT5104-OB-11.5-D),745515604892,M-BHS-XT5104-OB-11.5-D,M-BHS-XT5104-OB-11.5-D,,Footwear - Boots,Color,Oak/Bomber Brown,Shoe Width,D,Size,11.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,278.95,Tony Lama,,,True,True,86a65d89-ed07-4888-b587-7049e1037bd2,M-BHS-XT5104-OB-11.5-D
76a5c031-c904-40ee-8ecd-40a3cb936e66,Tony Lama Boots XT5104 (M-BHS-XT5104-OB-11.5-D),745515604922,M-BHS-XT5104-TAN-14-D,M-BHS-XT5104-TAN-14-D,,Footwear - Boots,Color,Tan Retan,Shoe Width,D,Size,14,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,278.95,Tony Lama,,,True,True,86a65d89-ed07-4888-b587-7049e1037bd2,M-BHS-XT5104-OB-11.5-D
bb04031b-dcc8-4c81-9b04-70fb043b2c39,Tony Lama Boots XT5104 (M-BHS-XT5104-OB-11.5-D),745515604908,M-BHS-XT5104-OB-12-D,M-BHS-XT5104-OB-12-D,,Footwear - Boots,Color,Oak/Bomber Brown,Shoe Width,D,Size,12,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,278.95,Tony Lama,,,True,True,86a65d89-ed07-4888-b587-7049e1037bd2,M-BHS-XT5104-OB-11.5-D
71985614-a2ea-47f5-b908-70af37452093,MEN'S EMBROIDERY OSTRICH LEG VAMP AND COUNTER BLACK WIDE SQUARE TOE COWBOY BOOT - A4291 (M-COR-A4291-12-D),,M-COR-A4291-12-D,M-COR-A4291-12-D,,Footwear - Boots,,,,,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,357.95,CORRAL,Corral Boots Company LLC,,True,True,f9e4da3b-0524-460e-8373-b6c8be070af8,M-COR-A4291-12-D
448e9d07-e334-4b72-abd6-6ad16a1c14e6,Corral A4348 (M-COR-A4348-12-D),,M-COR-A4348-12-D,M-COR-A4348-12-D,,Footwear - Boots,,,,,,,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,100.0,CORRAL,Corral Boots Company LLC,,True,True,dca0feec-9d89-4290-a1b6-4c34344ff116,M-COR-A4348-12-D
86317a08-4ba6-414d-b116-31c30f7d8616,MN Tobacco/Turquoise Fish Pirarucu Embroid (M-COR-B5023-TT-12-D),,M-COR-B5023-TT-12-D,M-COR-B5023-TT-12-D,,Footwear - Boots,,,,,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,569.95,CORRAL,Corral Boots Company LLC,,True,True,c8ce6620-0a6c-48e7-9023-c951f512242c,M-COR-B5023-TT-12-D
d143cd99-2dfb-4063-a5a4-0b66d2215d09,Corral LS740 (M-COR-LS740-11.5-EE),,M-COR-LS740-11.5-EE,M-COR-LS740-11.5-EE,,Footwear - Boots,,,,,,,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,153.97,CORRAL,Corral Boots Company LLC,,True,True,af5aa8da-f0da-4cdc-9d0c-fbb1535a6d7f,M-COR-LS740-11.5-EE
4875d52d-1555-4786-8519-8bf888b287ee,Cowtown 808 (M-COW-808-10-D),,M-COW-808-10.5-D,M-COW-808-10.5-D,,Footwear - Boots,Shoe Width,D,Size,10.5,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,,,,True,True,35d1306a-9219-425f-9dbd-c21f8db0f2ce,M-COW-808-10-D
4c5f4df3-7c75-4216-b07a-280888626b34,Cowtown 808 (M-COW-808-10-D),,M-COW-808-10-D,M-COW-808-10-D,,Footwear - Boots,Shoe Width,D,Size,10,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,,,,True,True,35d1306a-9219-425f-9dbd-c21f8db0f2ce,M-COW-808-10-D
bcc8456b-28c1-484f-be78-c94bfd66dc6b,Cowtown 808 (M-COW-808-10-D),,M-COW-808-12-D,M-COW-808-12-D,,Footwear - Boots,Shoe Width,D,Size,12,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,,,,True,True,35d1306a-9219-425f-9dbd-c21f8db0f2ce,M-COW-808-10-D
59b37687-3421-4413-9b4b-ab2a9caa5580,Cowtown Boots Natural Python (M-COW-808W-NAT-13-D),,M-COW-808W-NAT-13-D,M-COW-808W-NAT-13-D,,Footwear - Boots,,,,,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,,,,True,True,29db198b-aaee-43b6-89c0-52e2f03e450e,M-COW-808W-NAT-13-D
e571a35f-e46b-46f5-94dc-dd2d8fe9e645,Cowtown 809 (M-COW-809-9.5-D),,M-COW-809-10-D,M-COW-809-10-D,,Footwear - Boots,Shoe Width,D,Size,10,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,,,,True,True,09bcf59e-e81a-4976-91c2-0e0bc77dbe5b,M-COW-809-9.5-D
fa752225-ebd3-41b7-92f7-d25cc7b4bb5b,Cowtown 809 (M-COW-809-9.5-D),,M-COW-809-9.5-D,M-COW-809-9.5-D,,Footwear - Boots,Shoe Width,D,Size,9.5,,,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,239.95,,,,True,True,09bcf59e-e81a-4976-91c2-0e0bc77dbe5b,M-COW-809-9.5-D
9b422b24-e51c-406a-97db-338ae311714b,Laredo LAD 11 Black W/U-Lay Eternity BS (M-DPC-5970-BLA-9.5-M),887520323419,M-DPC-5970-BLA-9.5-M,M-DPC-5970-BLA-9.5-M,,Footwear - Boots,Color,Black,Shoe Width,M,Size,9.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,169.95,Laredo,Dan Post Boot Company,,True,True,4a118d48-2c32-4543-8200-06502518cd12,M-DPC-5970-BLA-9.5-M
fe1d367d-c4c9-4586-805e-c8f0a089ae7f,Laredo LAD 11 Black W/U-Lay Eternity BS (M-DPC-5970-BLA-9.5-M),,W-DPC-5970-BLA-7-M,W-DPC-5970-BLA-7-M,,Footwear - Boots,Color,Black,Shoe Width,M,Size,7,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,169.95,Laredo,Dan Post Boot Company,,True,True,4a118d48-2c32-4543-8200-06502518cd12,M-DPC-5970-BLA-9.5-M
7f4c011b-d27c-4bcc-8fab-ecfd908e19ef,Laredo LAD 11 Black W/U-Lay Eternity BS (M-DPC-5970-BLA-9.5-M),887520323396,M-DPC-5970-BLA-8.5-M,M-DPC-5970-BLA-8.5-M,,Footwear - Boots,Color,Black,Shoe Width,M,Size,8.5,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,169.95,Laredo,Dan Post Boot Company,,True,True,4a118d48-2c32-4543-8200-06502518cd12,M-DPC-5970-BLA-9.5-M
97744936-28ff-40a4-ba26-e0df56ada69d,Laredo LAD 11 Black W/U-Lay Eternity BS (M-DPC-5970-BLA-9.5-M),887520323402,M-DPC-5970-BLA-9-M,M-DPC-5970-BLA-9-M,,Footwear - Boots,Color,Black,Shoe Width,M,Size,9,,,95f3fa5b-4ab0-452f-982a-026f9a738fa5,0.0,169.95,Laredo,Dan Post Boot Company,,True,True,4a118d48-2c32-4543-8200-06502518cd12,M-DPC-5970-BLA-9.5-M
6bbf60be-32f3-40ae-bb02-ff3151e029e5,Dan Post Boots (M-DPC-DP69408-SAD-18-D),679145159937,M-DPC-DP69408-TAN-18-D,M-DPC-DP69408-TAN-18-D,,Footwear - Boots,Color,Tan,Shoe Width,D,Size,18,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,122.97,Dan Post,,,True,True,8e0eb57d-be8b-458d-8bb5-c149bd5466b6,M-DPC-DP69408-SAD-18-D
6ef36277-a76b-41f7-baaa-8b0c0471856a,Dan Post Boots (M-DPC-DP69408-SAD-18-D),,M-DPC-DP69408-SAD-18-D,M-DPC-DP69408-SAD-18-D,,Footwear - Boots,Color,Saddle Tan Camo,Shoe Width,D,Size,18,,,"95f3fa5b-4ab0-452f-982a-026f9a738fa5, 9a915378-5288-420b-8902-50963d08b68c",0.0,122.97,Dan Post,,,True,True,8e0eb57d-be8b-458d-8bb5-c149bd5466b6,M-DPC-DP69408-SAD-18-D
